lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
51.05844997,13.72580647,1621865519000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,Angehupt worden. Bei Diskussion an der roten Ampel sagt der Fahrer ich müsse auf dem freigegebenen Gehweg fahren. ,0,Dresden
51.05351216,13.74346041,1621865184000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Extrem dicht überholt worden. Wahrscheinlich als Erziehungsmaßnahme, soll auf dem überfüllten freigegebenen Gehweg fahren,0,Dresden
51.05354539,13.74236155,1621865196000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,Angehupt und beim Vorbeifahren bepöbelt worden. Wahrscheinlich als Erziehungsmaßnahme, soll auf dem überfüllten freigegebenen Gehweg fahren,0,Dresden
51.049794,13.777984,1622451572995,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
49.461385,11.024349,1620713417998,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,"Geparkter Lieferwagen blockiert Fahrradweg, weil zu lang für Parklücke",0,Dresden
49.454535,11.008881,1620713834998,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,"Baustelle",0,Dresden
51.019642,13.805145,1622100244000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.018319,13.789402,1621087825000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,0,"Falschparker auf Radfahrstreifen ",0,Dresden
49.451912,11.052311,1621317263891,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,"Gegenüber ist der Fahrradweg. Es dauert ewig die Kreuzung zu kreuzen...",0,Dresden
49.461385,11.023145,1621317901006,1,0,0,2,3,0,0,0,0,0,0,1,0,0,1,,0,Dresden
51.020413,13.790153,1621782046046,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,0,Dresden
51.07492369,13.72734986,1620369034000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,Handwerker betritt schnell und ohne zu schauen die Fahrbahn. Vollbremsung. ,0,Dresden
51.057551,13.745602,1621693740000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.072567,13.739468,1621694087000,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Dresden
51.052317,13.809386,1620110062001,2,0,0,0,2,0,1,1,0,0,0,1,0,0,0,"Hohes Verkehrsaufkommen durch parkende Autos und dadurch Engstelle für Fahrrad und Fußgänger  ",0,Dresden
51.023579,13.840852,1620110700000,2,0,0,0,2,0,1,1,0,0,0,1,0,0,0,"Hohes Verkehrsaufkommen durch parkende Autos und dadurch Engstelle für Fahrrad und Fußgänger  ",0,Dresden
51.008921,13.861487,1620111094000,2,0,0,0,5,0,0,0,1,0,0,1,0,0,0,"Hohes Verkehrsaufkommen durch kreuzende Autos, Bus und parkende Autos ",0,Dresden
50.982102,13.883262,1620111647999,2,0,0,0,7,0,1,1,0,0,0,0,0,0,0,,0,Dresden
49.451178,11.027159,1620744824994,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Dresden
49.46951778,11.07252526,1620579392000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Falschparker,0,Dresden
51.063020,13.780625,1620020857001,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,"Hohes Verkehrsaufkommen ",0,Dresden
51.034846,13.832100,1620021485000,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"Hohes parkaufkommen (Autos)",0,Dresden
51.042246,13.780274,1621232306001,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.051242,13.748497,1620058062000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.051677,13.747573,1620058171000,1,0,0,2,3,0,0,0,0,0,0,1,0,0,1,,0,Dresden
49.458970,11.031895,1620626701006,1,0,0,2,7,1,0,0,0,0,0,0,0,0,0,,0,Dresden
49.451458,11.052011,1620108126000,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,,0,Dresden
49.461416,11.024293,1620108595000,1,0,0,2,7,0,0,0,1,0,0,0,0,0,0,"Lieferwagen zu lang für Parklücke. Überdeckt Fahrradweg . Ausweichen gefährlich, da nebenan zweispurig Autos ",0,Dresden
49.461144,11.025142,1620021789997,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Ein Lieferwagen parkt dort, ist aber zu lang und ragt in die Fahrbahn rein. Ausweichen auf die Fahrbahn sehr gefährlich ",0,Dresden
49.456351,11.039758,1621490153996,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,"Ampelschaltung für Radfahrer katastrophal auf dieser Strecke ",0,Dresden
51.017793,13.806980,1622098123002,1,0,0,2,1,0,0,0,0,1,0,0,0,0,1,,0,Dresden
50.968537,13.881203,1620145756000,2,0,0,0,1,1,0,0,1,0,0,1,0,0,1,,0,Dresden
50.983178,13.865494,1620146068009,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.020149,13.832757,1620146825999,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Dresden
51.051315,13.757926,1620147975000,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,0,Dresden
51.047557,13.769768,1622457436000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
49.454113,11.045785,1621348483992,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Auto kommt aus Nebenstraße. Fahrerin schaut immer in die andere richtung. Bremst zwar rechtzeitig, aber ich muss auch bremsen weil ich Angst habe sie übersieht mich ",0,Dresden
49.454000,11.046834,1621403948995,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,"Ampel Schaltung für Fahrradfahrer sehr schlecht.... ",0,Dresden
49.459097,11.031846,1621404313996,1,0,0,2,8,1,0,0,0,0,0,0,0,0,0,"Ersatz Bushaltestelle auf Fahrradweg. Ausweichen auf Gehweg, sehr eng wegen Ubahn Ausstieg , sehr viele Leute ",0,Dresden
49.461539,11.023282,1621404497993,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,"Baustelle, schlecht einsehbar für Autos. ",0,Dresden
51.025316,13.805507,1620674438000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.03910861,13.70501641,1621786484000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Auto auf Radweg ,0,Dresden
51.035579,13.807310,1622464454011,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
49.453294,11.020449,1620318539999,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,"Auto kommt aus Ausfahrt",0,Dresden
49.451178,11.027159,1620744824994,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.036422,13.794902,1620110971992,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.036847,13.793800,1620110983992,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,,0,Dresden
51.057673,13.759686,1620277831001,2,0,0,0,4,0,1,1,0,0,0,0,0,0,0,,0,Dresden
51.051960,13.809720,1620278375000,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.023603,13.840722,1620278925000,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,0,Dresden
51.009981,13.858321,1620279241000,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.009561,13.859282,1620279253000,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Dresden
51.009249,13.860019,1620279262000,2,0,0,0,7,0,1,1,0,0,0,0,0,0,0,,0,Dresden
49.454113,11.045785,1621348483992,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Auto kommt aus Nebenstraße. Fahrerin schaut immer in die andere richtung. Bremst zwar rechtzeitig, aber ich muss auch bremsen weil ich Angst habe sie übersieht mich ",0,Dresden
51.035790,13.796368,1622181087004,1,0,0,2,8,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.048863,13.762275,1622460305998,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Dresden
51.042800,13.794672,1622460643999,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,0,Dresden
50.97544456,13.72588637,1620486944000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,An Engstelle außerorts mit sehr wenig Abstand und hoher Geschwindigkeit überholt worden. ,0,Dresden
51.044561,13.753161,1619874766001,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,"",0,Dresden
51.047414,13.750961,1620838084998,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,,0,Dresden
51.045528,13.757530,1622447370001,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.026083,13.792356,1619881409001,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.05141638,13.67972045,1620284440000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Opa im PKW, Abstand ca. 30 - \n50 cm,0,Dresden
51.04907491,13.67543949,1620284516000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,LKW hat Vorfahrt missachtet. Hindernis war auf seiner Seite.,0,Dresden
51.052317,13.809386,1620110062001,2,0,0,0,2,0,1,1,0,0,0,1,0,0,0,"Hohes Verkehrsaufkommen durch parkende Autos und dadurch Engstelle für Fahrrad und Fußgänger  ",0,Dresden
51.023579,13.840852,1620110700000,2,0,0,0,2,0,1,1,0,0,0,1,0,0,0,"Hohes Verkehrsaufkommen durch parkende Autos und dadurch Engstelle für Fahrrad und Fußgänger  ",0,Dresden
51.008921,13.861487,1620111094000,2,0,0,0,5,0,0,0,1,0,0,1,0,0,0,"Hohes Verkehrsaufkommen durch kreuzende Autos, Bus und parkende Autos ",0,Dresden
50.982102,13.883262,1620111647999,2,0,0,0,7,0,1,1,0,0,0,0,0,0,0,,0,Dresden
49.453481,11.019422,1620060850000,1,0,0,2,6,0,0,0,0,0,0,1,0,0,1,,0,Dresden
49.453470,11.019816,1620060854000,1,0,0,2,2,0,0,0,0,0,0,1,0,0,1,,0,Dresden
49.453234,11.021227,1620060870000,1,0,0,2,8,0,0,0,0,0,0,0,0,0,1,"Fahrradweg geht von Bürgersteig auf Fahrbahn und kreuzt Rechtsabbieger. ",0,Dresden
49.448876,11.035082,1620061041999,1,0,0,2,7,0,0,0,0,0,0,1,0,0,1,"Auto parkt auf Fahrradweg. Ausweichen gefährlich",0,Dresden
51.025425,13.805486,1621628534001,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.0436621,13.70260136,1622105833000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Zwei Falschparker auf gemeinsamem Geh- und Radweg,0,Dresden
50.981419,13.867844,1620229240936,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Dresden
51.042628,13.797150,1620230826999,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Dresden
51.043855,13.782240,1620231001000,2,0,0,0,3,0,0,0,0,0,0,1,0,0,1,,0,Dresden
51.043835,13.782204,1620231009000,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.062064,13.752133,1620231630999,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Dresden
49.453822,11.015022,1620282852994,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,,0,Dresden
49.454213,11.009344,1620282932993,1,0,0,2,8,0,0,0,0,1,0,0,0,0,0,"Lkw mach u-turn und fährt auf Fahrradweg ",0,Dresden
51.054152,13.722308,1621720318002,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Dresden
51.030546,13.788051,1621721345001,1,0,0,2,8,0,0,0,0,0,0,0,1,0,0,,0,Dresden
